356060330,颜色分类:黑/Black;尺码:165/84A/M,杨***5,277325523077,收到了，特别满意，但是之前没有注意看，所以好没发现裙子和衣服是分开的。5分,2016-06-27 09:59:00,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,玥***0,276295740368,"上衣配了件白裤子,很好看，裙子还没穿，貌似也不错。下水了，轻微掉色。",2016-06-15 22:47:03,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,z***8,276840630036,好评,2016-06-22 10:09:55,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,切***陈,276685900145,找了好久，终于找到了小黑裙，平板身材的要挤腰带，裙子较短要穿全裤哟！,2016-06-19 14:09:08,3,1
356060330,颜色分类:黑/Black;尺码:155/76A/XS,c***7,276379844371,此用户没有填写评论!,2016-06-14 17:20:37,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,家***e,271026859348,此用户没有填写评论!,2016-04-23 14:36:29,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,小***9,275832188134,好评。,2016-06-10 22:30:32,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,寥***9,276274616201,还可以，貌似大了一号,2016-06-14 19:44:58,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,流***5,279332047073,肩膀窄的穿很好看,2016-07-16 17:07:45,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,某***边,276809445871,此用户没有填写评论!,2016-06-21 12:41:29,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,k***i,276030057921,此用户没有填写评论!,2016-06-09 12:45:53,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,a***1,275513119142,不错，但是不显瘦，微胖的还是多考虑一下,2016-06-07 19:38:25,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,清***v,276301817966,此用户没有填写评论!,2016-06-12 10:13:14,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,w***1,277145387597,洗第一次时候有点掉色，而且拉链也特别不好拉，到了接缝处更难拉。,2016-06-23 09:39:27,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,p***1,275776642953,此用户没有填写评论!,2016-06-11 10:27:42,4,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,x***8,277301785501,此用户没有填写评论!,2016-06-26 22:07:37,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,乐***乐,276898731837,"发货太慢,衣服可以适合",2016-06-21 17:24:18,2,1
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,6***娜,276215786658,此用户没有填写评论!,2016-06-12 20:53:52,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,2***n,279022590200,可以吧，还没穿！,2016-07-11 19:46:23,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,璐***r,277026453120,此用户没有填写评论!,2016-06-22 00:21:11,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,c***1,277764146941,此用户没有填写评论!,2016-07-01 00:43:19,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,t***e,278368395023,此用户没有填写评论!,2016-07-05 00:24:54,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,乐***8,276957991617,衣料很舒服,2016-06-20 15:32:42,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,p***e,275821539640,挺合身的。不错，夏天穿应该非常凉快，满意。,2016-06-07 19:39:14,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,狼***超,277851306665,显胖，微胖界的人谨慎购买,2016-06-29 10:20:02,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,s***i,282770118183,此用户没有填写评论!,2016-08-23 21:17:05,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,y***7,277926093921,挺好的，裙子确实是透,2016-06-30 09:59:56,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,永***e,269533055939,此用户没有填写评论!,2016-04-10 17:44:38,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,z***m,278394244569,正品啊，搞活动买，比商场便宜，但是是老款不是新的,2016-07-05 11:07:49,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,b***宇,276227403365,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-06-13 21:37:30,2,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,l***1,277794993117,此用户没有填写评论!,2016-06-28 20:20:47,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,吟***2,276456742440,此用户没有填写评论!,2016-06-13 15:23:01,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,看***来,275430588401,很漂亮，非常满意！,2016-06-08 00:13:15,0,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/92A/XL,q***i,276016717281,不是浅粉，有点西瓜红吧,2016-06-09 21:14:47,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,a***2,269744042952,没看清 以为连衣裙 实际是分身的 不过挺好看 也凉快 165 96斤 这个号合适 袖口有点大,2016-04-09 17:51:58,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,l***n,276544298986,雪纺有点粗，沙沙的感觉 很轻，160号裙子有点紧，是拉链设计，如弄成松紧更好！,2016-06-16 16:09:45,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,妖***丶,277160696518,已经在穿了，感觉还不错，美美哒。,2016-06-23 14:14:06,3,1
356060330,颜色分类:黑/Black;尺码:165/84A/M,紫***0,277057646667,衣服挺好看，只是我有点胖,2016-06-22 16:35:54,0,0
356060330,颜色分类:彩花1;尺码:170/88A/L,百***8,276524877682,此用户没有填写评论!,2016-06-15 12:46:43,4,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,m***3,275825021089,料子很舒服 颜色款式也是自己想要的 品牌值得赞?一个！,2016-06-07 10:06:38,0,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,科***磊,275631269566,质量不错，飘逸,2016-06-09 00:13:17,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,h***i,278028773247,此用户没有填写评论!,2016-07-02 15:14:52,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:155/76A/XS,花***e,275986991626,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-06-13 18:10:42,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,葡***9,276669323047,好,2016-06-17 20:27:01,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,诺***丽,276778203868,挺好的，喜欢,2016-06-20 15:04:35,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,美***o,276738731077,此用户没有填写评论!,2016-06-18 15:20:46,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***1,275490693677,很好，衣衣质量不错,2016-06-07 18:19:13,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,2***2,276741196014,所以有点透，感觉不错,2016-06-20 12:54:40,0,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,崔***4,276996988831,此用户没有填写评论!,2016-06-18 22:07:24,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,j***9,277591232217,蛮好的,2016-06-24 23:09:11,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,流***3,275367091107,清爽，凉快，速度快！,2016-06-07 14:00:45,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,z***8,276955010505,此用户没有填写评论!,2016-06-22 07:53:55,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,黄***豁,277532778998,此用户没有填写评论!,2016-06-26 14:42:56,0,0
356060330,颜色分类:浅粉 Light Pink;尺码:155/76A/XS,w***8,277163483817,衣服有问题换货时说货不多，让重拍一件，那件直接退了。都很感激，也觉得卖家通情达理。可是后来就让人不爽到了极点，到现在退货都成功多久了？怎么还不退我运费？我多次联系客服未果，也没有相关回复。,2016-06-24 11:14:28,3,2
356060330,颜色分类:彩花1;尺码:165/84A/M,l***2,277242569574,样子很好看 布料一般,2016-06-26 11:38:36,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,加***虫,277225953760,此用户没有填写评论!,2016-06-23 18:56:57,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,绿***r,276949178401,非常好,2016-06-19 17:15:16,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,s***0,277957139994,此用户没有填写评论!,2016-06-29 16:37:29,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,t***0,275563057978,发货很快，今天收到穿上好漂亮啊，喜欢，宽松凉快,2016-06-07 11:31:18,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,e***1,276988322758,此用户没有填写评论!,2016-06-22 19:46:14,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,m***3,277433639599,还以为是连衣裙，结果是两件,2016-06-25 09:24:47,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,浅***忧,278298892408,此用户没有填写评论!,2016-07-06 22:20:19,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,q***7,276024944476,此用户没有填写评论!,2016-06-09 23:01:52,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,j***0,276959108647,此用户没有填写评论!,2016-06-20 19:02:33,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,h***5,275894864887,很好看，找了一圈，没吊牌，不过不影响,2016-06-08 22:42:10,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,z***6,276720485461,好看呢，质量也好。,2016-06-19 23:09:45,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,安***8,277604592882,很好的衣服，穿着舒服好看，喜欢,2016-06-26 09:55:57,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,夜***笑,275586834782,大小合适，挺凉快的，就是这个价格以为活动力度有多大，原来只是一个运费的差距，不过整体来说不错,2016-06-08 19:39:38,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,s***1,275476091923,显得胳膊好粗，也许是我太胖了。减肥吧。,2016-06-07 13:49:38,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,b***a,277694046429,此用户没有填写评论!,2016-06-28 23:08:17,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,g***8,277115898819,真心不错 和实体店一样 比实体店便宜 以后买衣服就这家店了,2016-06-22 07:22:52,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,张***y,277354893510,此用户没有填写评论!,2016-06-23 14:21:07,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,毛***妈,277048693414,很漂亮，也很凉快,2016-06-23 08:55:03,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,c***0,276424277135,和实体店一样，162/98斤，偏大,2016-06-16 01:04:11,2,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,w***4,275846184154,此用户没有填写评论!,2016-06-10 08:33:25,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,雷***6,277410415613,可以！一直买only的衣服,2016-06-27 21:28:39,2,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/92A/XL,y***u,276290624173,还可以，就是有一点色差，真实颜色有点西瓜红，有点偏橘，但是拍不出来。整体还可以接受，还可以。,2016-06-11 21:14:55,2,1
356060330,颜色分类:黑/Black;尺码:160/80A/S,错***7,276186211045,此用户没有填写评论!,2016-06-15 19:43:24,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,k***a,274761891409,此用户没有填写评论!,2016-05-27 23:44:26,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,第***6,275674490985,一直买only 一如既往的好,2016-06-07 18:55:57,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,容***扭,292350099742,此用户没有填写评论!,2016-11-17 20:20:56,3,0
356060330,颜色分类:黑/Black;尺码:175/96A/XXL,s***1,273514963018,此用户没有填写评论!,2016-05-20 16:07:33,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,y***6,277099013673,好,2016-06-23 20:24:36,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,披***皮,277392292287,布料比较舒服，宽松款，不显瘦。,2016-06-24 15:16:13,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,小***虫,276729231582,好仙,2016-06-20 11:57:35,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,q***6,275806101156,很好，女朋友喜欢，穿上身很好看，164身高穿160s码有点小，还是买165的好,2016-06-09 20:21:25,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,暗***a,277716006247,特别好，就是有点透,2016-07-01 08:26:33,0,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,悟***9,275864324336,此用户没有填写评论!,2016-06-09 13:52:52,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,s***7,278593612637,此用户没有填写评论!,2016-07-10 09:14:58,2,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,诺***茵,277440663502,此用户没有填写评论!,2016-06-25 10:35:36,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,s***u,275610098007,一如既往地好～衣服穿上之后很洋气，喜欢～刚好赶上聚划算，快递也超级给力的！,2016-06-08 09:44:30,3,0
356060330,颜色分类:彩花1;尺码:175/96A/XXL,吴***2,275847950122,好评！,2016-06-09 16:08:04,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,j***9,276683083907,此用户没有填写评论!,2016-06-19 16:56:45,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,淡***9,276830267393,此用户没有填写评论!,2016-06-19 22:44:24,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,阳***清,275770823586,此用户没有填写评论!,2016-06-08 13:42:20,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,s***7,272788567292,我自己没有看清楚，我以为是连衣裙，打算买来怀孕穿的，看来是不太可能,2016-05-09 18:08:06,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,天***1,275354643200,大牌子，时尚大方，还显瘦。这是我这几年买的最中意的一款裙子，有好的会继续来。正品保障，优惠的价格。不买后悔哦！,2016-06-07 12:08:27,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,天***4,278156299644,此用户没有填写评论!,2016-07-03 21:25:05,0,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,荷***a,276465060137,此用户没有填写评论!,2016-06-15 00:17:56,0,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,靓***装,276803204901,此用户没有填写评论!,2016-06-19 17:27:09,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,冯***8,276303154305,此用户没有填写评论!,2016-06-15 20:04:24,2,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,a***3,273029724561,<b></b>好<b></b>看<b></b>、<b></b>和<b></b>专<b></b>卖<b></b>店<b></b>试<b></b>的<b></b>一<b></b>样<b></b>，<b></b>店<b></b>里<b></b>没<b></b>有<b></b>x<b></b>l<b></b>了<b></b>所<b></b>以<b></b>上<b></b>网<b></b>买<b></b>,2016-05-15 12:42:43,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,z***0,276822968887,老婆说很喜欢,2016-06-21 09:22:36,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,痞***心,275746686238,还不错，物流快。,2016-06-08 14:49:58,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,t***1,277034157228,本来买的棕红，50元券也不要了，退了买的采花，还自己出的来回运费，衣服很喜欢,2016-06-20 08:59:20,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,唉***喂,275433826772,此用户没有填写评论!,2016-06-07 11:12:15,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,耳***9,276018576426,衣服穿上太好看了，本人身高180cm体重55kg，穿M码刚刚好，裙子要是松紧腰就更好了！,2016-06-09 21:37:38,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,果***儿,275927901101,此用户没有填写评论!,2016-06-08 11:17:48,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,w***3,277180086492,此用户没有填写评论!,2016-06-20 19:03:56,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,孜***然,283022419609,此用户没有填写评论!,2016-08-22 22:42:15,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,棒***嘟,276071822163,一如既往的好,2016-06-11 22:24:56,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,c***o,277640786206,衣服穿上身挺漂亮的，就是裙子透了些，包装好,2016-06-29 09:02:26,0,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,r***9,275627221853,衣服还不错,2016-06-09 16:05:32,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,s***0,276316719512,太漂亮了，喜欢,2016-06-16 09:30:59,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,月***河,276023145419,我穿的话，有点肥，花色很棒，耐看，料子也很舒服。,2016-06-14 09:32:27,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,心***0,276218659527,价廉物美，呵呵！,2016-06-11 12:52:35,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,a***笑,277235094847,此用户没有填写评论!,2016-06-22 06:28:51,4,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,c***a,274860907025,此用户没有填写评论!,2016-05-30 23:26:30,2,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/92A/XL,t***2,276069561086,色差简直逆天了！是浅粉色吗？明明都是橘红色了！我也是醉了，帮同事买的，她不喜欢退货，所以决定留下，是我我早退了&hellip;,2016-06-14 00:08:41,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,辣***恋,276443895033,很好,2016-06-14 10:44:26,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,七***8,278324267294,裙子腰部紧.还可以吧,2016-07-05 13:43:02,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,落***鲁,277623343883,买小了，衣服能穿，裙子真是没办法，想换又没有货了。留下了，减肥。裙子设计成松紧的好一点。,2016-06-30 09:40:11,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,e***4,278156041895,此用户没有填写评论!,2016-06-30 18:52:09,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,x***6,276475682521,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-06-17 11:50:33,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,y***0,276695225172,此用户没有填写评论!,2016-06-19 23:43:06,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,玫***6,275520911850,东西不错，没有色差，穿着舒适凉快，就是包装差了点,2016-06-09 05:40:36,3,2
356060330,颜色分类:彩花1;尺码:170/88A/L,董***3,275540172290,此用户没有填写评论!,2016-06-08 16:55:00,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,多***刈,276605256895,此用户没有填写评论!,2016-06-18 23:38:51,2,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,b***8,282696507296,此用户没有填写评论!,2016-08-21 19:48:09,3,0
